,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
1443,aqualoc,1,0.002931962152939171,,,0.02563060095439901,0.01793551698858496,-0.015413368756832139,-0.03161954206573453,0.01119090192897596,0.007800377760414662
1444,aqualoc,3,0.004906854105538311,,,0.008566248759369665,0.023113356074679226,0.0007363040954888486,-0.03030838617702524,-0.012290583651633429,0.0034240409242018654
1445,aqualoc,2,0.004507556784867297,,,-0.025354024042880074,0.16030690472487916,-0.027478631911644565,-0.12705852867234954,-0.012934860312043023,-0.0014687025126128284
1446,aqualoc,3,0.008132934132049663,,,0.019738909863124047,-0.006265689550843126,0.0013337597823082049,0.05390579437679031,0.010460630161330588,-0.0018771609529291378
1447,aqualoc,1,0.004097949080582859,,,0.028125141091110684,-0.006806147918350693,0.009962428736587182,0.05674406966800299,0.02444141997775581,-0.0057718060875600625
1448,aqualoc,3,0.00443188810620963,,,0.038694650626550135,0.012369277107327426,0.012779478768737026,-0.001179470964193879,0.008366854789984184,-0.015005210266551876
1449,aqualoc,1,0.003547420150863321,,,0.036588521972214974,0.027174954963364036,0.0037939531536987227,0.028719607806593845,0.0011282990386513958,0.009311799509957102
1450,aqualoc,2,0.0034674194018629876,,,-0.07452127932628896,-0.0031281536777332665,0.015914826088646635,0.00931647435214273,0.004420405039832424,0.0004569156530154688
1451,aqualoc,1,0.006440450233382239,,,0.031064286808202893,-0.004437652090048512,-0.005411170996883148,0.0020090968607517595,0.0026853428679870536,0.00208730693898965
1452,aqualoc,1,0.003996339817760229,,,0.027793069105993173,-0.020585618223961783,-0.012577688484710659,0.029529691942522456,-0.0021745734092967605,0.0010203219297363834
1453,aqualoc,2,0.005111032738159644,,,-0.03409597897863472,-0.12017813283220004,-0.00888040295711298,0.05718197605011036,0.0035260709633722145,-0.003669737814317482
1454,aqualoc,1,0.00719153834705648,,,0.03538346999126383,0.022828541883747024,-0.005459334133213592,0.03970180095516684,-0.00541853967850748,-0.008006047575167981
1455,aqualoc,2,0.0027316865960128386,,,-0.052048595215995905,0.05782476969964458,0.08045132532944642,-0.12322637167196289,0.011091887046363621,-0.004150077634190067
1456,aqualoc,3,0.0033062948529307455,,,0.013122836402244526,0.004689730753396041,-0.01002337561169072,-0.014715463313074793,-0.008770354565580212,0.0002916031018068443
1457,aqualoc,1,0.006165923316531852,,,0.007328732967618588,-0.00491160019532766,-0.010013682519157923,0.029795657502319738,-0.01137833121208616,-0.00404195245299038
1458,aqualoc,3,0.004184804711619036,,,-0.002740565433365533,-0.006342958852186274,-0.007150204132008373,0.0012364547933883332,-0.0035501234220445864,-0.0015793924988016402
1459,aqualoc,2,0.005589444259135712,,,-0.08516747371950315,-0.05526414648012865,0.03389615134671939,0.018509785264563247,0.016973614786498205,0.005691809930742919
1460,aqualoc,2,0.004543985607414906,,,-0.08622863096427279,0.06857167879914133,-0.04269330561706498,-0.042757918003769026,0.013523230281759705,0.004629236046384955
1461,aqualoc,2,0.004715575364246154,,,-0.08061468238529279,-0.15254045456277734,0.02333096479167912,0.06514031835966329,-0.03030790776891268,-0.014292334196314071
1462,aqualoc,1,0.007699261291185278,,,0.039301132227231965,0.015118963068311612,-0.012058397841717212,0.01666944957201787,0.00702921513335979,0.0029097912360651953
1463,aqualoc,2,0.004494184962707437,,,-0.04382842098038414,-0.014582603794802512,-0.016227363015137195,-0.017592212682891364,0.004471506096142207,-0.007061783897919945
1464,aqualoc,2,0.004276786234194551,,,-0.07908544136614283,0.016886467668342564,0.02131839566006125,-0.0071636768855056505,-0.0018987489092793129,-0.0020865112145186824
1465,aqualoc,2,0.004464252359926154,,,-0.04094881499587541,-0.1002513844561066,-0.008013315337989015,0.030159258959590513,0.0022625681178280238,-0.002272799193303544
1466,aqualoc,3,0.004537500060396979,,,0.004608479099541363,0.0038186065291558697,0.0013315315798386213,0.006877287524105648,-0.006360777486017503,-0.003912708074280705
1467,aqualoc,1,0.005638555425317172,,,0.008678856183171059,0.026021604423607066,0.00940061300237494,-0.10658442262550838,-0.005634125570794526,-0.0169667522351617
1468,aqualoc,3,0.005016619726730687,,,0.012503872503379965,0.02294909537439245,-0.0024050177364907076,-0.03265304510578966,-0.04053306606356509,-0.0023570441437297273
1469,aqualoc,2,0.004467266640900667,,,-0.07598731149015547,0.0031350679680623886,0.012298922818482584,0.005633574278266359,-0.000249015432436606,0.001639375156202277
1470,aqualoc,1,0.005102634388942488,,,0.026979536239612252,0.01979368916865373,-0.0378225592864041,-0.013890186553869002,-0.000505744235674018,0.003975992365568393
1471,aqualoc,2,0.004912763492581101,,,-0.058796640369819256,-0.11401589151104286,-0.003400926380264487,0.005838167518036408,0.0036703877573930916,-0.0048741768302019905
1472,aqualoc,1,0.006709171864048952,,,0.028740575557912613,0.0005795946318662165,-0.002219070554842848,0.04299048668900027,0.00702261036538258,0.002138103782656324
1473,aqualoc,2,0.004303796569667453,,,0.09992263970645918,-0.1397322326062653,-0.008312773216743383,0.03391916795523386,-0.020079188458690094,-0.0004413593225642064
1474,aqualoc,1,0.004526153772139293,,,-0.014834646546708331,0.01207815067066519,0.009394408244573434,-0.0015955851361816784,-0.011784163259789803,0.00970797826750856
1475,aqualoc,1,0.003430860822360706,,,0.035485346941903806,0.02229620100892863,0.002166755630301493,0.03656021595997403,0.004149051910796572,0.00043044230406695457
1476,aqualoc,3,0.006718304715593299,,,0.002930963586157002,0.007341718071063706,0.001652048192870738,-0.003942528611866064,-0.008467290327501568,0.00012644162464518752
1477,aqualoc,2,0.004218377202860143,,,0.0938539857304556,-0.10767986472507605,0.00041052956778984457,-0.002757705852250696,-0.005786838593660101,0.0029438935056929814
1478,aqualoc,1,0.0027109346836369508,,,-0.011463463511836728,0.003275633345302704,-0.00021765957530123437,0.0009041386994607002,0.0051665353521048955,-0.0012978863870098832
1479,aqualoc,1,0.005203327572716942,,,-0.01350751963201623,0.019064557231770893,0.005149397225664135,-0.034803444703288104,0.011566551283743027,0.0007860510851482873
1480,aqualoc,1,0.00706919311338878,,,0.0754259963388587,-0.02017495832508027,-0.003950332829696764,0.11687915145889417,-0.0057078950748662965,-0.014434639454281556
1481,aqualoc,1,0.004323790872026229,,,0.05793949787288668,0.04005974115224071,-0.006337377533392205,-0.052335407583376195,0.010338480924996571,-0.0039921406928245945
1482,aqualoc,1,0.004743278969732427,,,0.04747905937818552,0.0020069095310416506,-0.006520397421363176,0.013241306912059143,-0.007046110105382641,-0.0012359786329131765
1483,aqualoc,2,0.0045617555721162205,,,0.058176437952468206,0.11291323733640449,0.01359156197168114,-0.09900805468237303,-0.0209739080965813,-0.004996677201247858
1484,aqualoc,2,0.0034761653668221953,,,-0.04683016708012412,0.06411910860964508,0.016716846023857104,-0.16087380344074587,0.004165841424712914,-0.008536505738160245
1485,aqualoc,3,0.005006115530433618,,,0.009118718177531295,0.02146030799621777,0.0006328535881884217,-0.02436177907410844,0.016207523922893954,0.004435946600865994
1486,aqualoc,1,0.004130573494572802,,,-0.008653761193579306,0.0015775843147160546,0.006151210442277005,0.006595718203949343,-0.005036586860588172,-0.004088340363774897
1487,aqualoc,1,0.005683693695967533,,,0.023880843503932887,0.03124932448658336,0.010330439527362838,-0.05582515819285167,-0.004790285965029175,0.02010952062181209
1488,aqualoc,2,0.0041581773502198365,,,-0.16009500231247303,0.017222106085549343,0.02154616655935621,0.012615198851641262,-0.018986385046130178,0.002486458138114469
1489,aqualoc,2,0.004448498468963687,,,0.0775054557733587,-0.11718670244115863,-0.03244028888217256,0.05961547041360337,-0.007565110688822385,-0.004269126452882054
1490,aqualoc,2,0.0039022666604730722,,,-0.06479498362923174,0.010872161617300813,-0.0012457155396418981,0.011220526715676273,-0.004738815401136052,-0.002465415635712232
1491,aqualoc,1,0.008352433941959558,,,0.012709230825537194,-0.014343175229838103,0.006980285655241491,0.023387403468959244,-0.005429186822304978,-0.002564897522438091
1492,aqualoc,1,0.006617815037503868,,,-0.02232715084475564,0.015524187697459972,0.00385554806441739,-0.014375320378050432,0.014978434305777952,0.011191950717757113
1493,aqualoc,1,0.004614787229384231,,,0.03963028873328195,0.013465075520901381,-0.010575441457909522,-1.5277975306948934e-05,0.00606022872487753,0.002061017115849307
1494,aqualoc,1,0.004918668159902047,,,0.04126359793859975,-0.005927108770534448,-0.0012622192042538885,0.010277529801308301,0.013447794757101903,0.004823428322334588
1495,aqualoc,2,0.004458934987318686,,,-0.14840019061854723,-0.03008203756068339,0.021254448875505313,0.0021051193692645047,0.015375004464768938,0.009338676258946715
1496,aqualoc,2,0.0034353312606961012,,,-0.16351163379193254,-0.03494078062400354,-0.05066977323546877,-0.013371168118431026,-0.013616110225583738,0.0036929601491010023
1497,aqualoc,1,0.008074568971413858,,,0.05514941416611752,0.002915544199075812,0.035155326236868595,0.00588890877480463,0.013320671934907843,-0.007255412217667157
1498,aqualoc,2,0.003753823495125841,,,-0.07683846239143086,0.0024018599021791544,0.02425529323060447,-0.01104696563983263,0.0025369601922838464,-0.0014344685230482442
1499,aqualoc,1,0.00354736918060251,,,0.0657495737848786,-0.0006722511615831466,-0.021819184612933692,0.08561545740929463,0.0058868175547046155,-0.003132931265726
1500,aqualoc,3,0.030901171282806023,,,0.018129544735394958,-0.008759244758570876,-0.00715954726683622,0.017916463304412898,0.0015515442789313528,-0.009260450655377596
1501,aqualoc,1,0.0034335851762066923,,,-0.022646868933643118,0.007418790026309792,-0.0016422465568274658,0.002456974128026866,-0.008226785552134077,-0.002053207379511562
1502,aqualoc,3,0.004105248081460051,,,0.00554809482577011,-0.01820887111602073,0.0010120761378215213,0.027860731710062692,-0.011557490978759901,-0.004431335836733527
1503,aqualoc,1,0.007947817866866767,,,0.018661322801291482,0.0005761869841745124,-0.005426975297430137,0.013936261599420916,0.011876487909901073,0.0009170394585945361
1504,aqualoc,1,0.0045806379532059875,,,0.007887491803463183,0.01796185174770708,0.008862264254347474,-0.05573919269378709,0.024933060950296272,-0.00021630635644428396
1505,aqualoc,1,0.004557026145140211,,,0.07135049095742853,0.005823779294732535,0.004534007167201879,0.0416604020421997,0.001255798079686946,-0.00574615937102106
1506,aqualoc,2,0.004413934237747595,,,-0.03344452198222287,0.28916219508997015,0.24741300123621665,-0.2978772850764251,-0.02735993539520417,-0.01845978727506309
1507,aqualoc,2,0.006406405524141695,,,-0.07193624451411741,-0.0108031334224875,-0.04437910512415577,0.0026805838004963175,0.007924613686417234,0.0022494031524747083
1508,aqualoc,1,0.004565139015114618,,,-0.014667353503066267,0.01586935132753071,0.014457468842965997,-0.06789756992839374,-0.005017653064752129,-0.022701890799382105
1509,aqualoc,3,0.004577031893095582,,,0.000532294594815899,0.0038137780183411306,-0.0008214642209064125,-0.009585464469911594,-0.006754074288385223,-0.004700880426381228
1510,aqualoc,3,0.004603463521244,,,0.008174290544797555,-0.0002046997629038273,-0.0030325679316606474,-0.004824176744104977,0.002816884697528572,-0.004211394579184383
1511,aqualoc,2,0.003916899580407335,,,-0.13441049150019116,0.01225126820645896,0.03287929670254468,0.022126320454134554,0.004132260722964196,0.0026639359213421025
1512,aqualoc,2,0.005021982165882337,,,0.03764752542790036,-0.06388375028589247,-0.04445473259522741,0.01403241556053089,-0.0015929408862542902,0.0019456246779216066
1513,aqualoc,1,0.004949945737905608,,,0.02180422078750898,-0.000735413486695284,-0.012866178276985312,0.0047381429616450595,0.006161186027386438,-0.0007017436480291039
1514,aqualoc,1,0.004985265947408656,,,0.03912648118931046,0.0068848058253215055,-0.028806505418397108,0.016929229030761328,0.005723326918717111,0.011581932466737586
1515,aqualoc,1,0.00767557506945553,,,0.05049997395673797,-0.03161077835904406,-0.009536144224193036,0.011982528841147906,-0.00851146872959737,-0.01621690004602855
1516,aqualoc,1,0.00513233375780666,,,0.057599155206709454,-0.00770304097337938,0.000759814566850036,0.07955107636442366,0.012377495482960592,0.0006578687538588704
1517,aqualoc,3,0.004432861372732712,,,-0.0016740753535628785,0.004664917623668093,-7.740405587858741e-05,-0.01570693444618798,-0.00963443408985869,-0.007276223404852177
1518,aqualoc,1,0.004842829537130858,,,0.05849096335170954,-0.010111145567315625,0.0011975815368241117,0.052271866650887615,-0.005822999377311131,0.004024689874945215
1519,aqualoc,3,0.004540575032002808,,,0.0033571129039590476,-0.017577104545598337,-0.0042375741666798705,0.05142403750150179,-0.0385850840192874,0.008314802108990361
1520,aqualoc,1,0.0030336334995334424,,,0.0013280217235317026,0.029692123603943577,-0.009982380763787699,-0.02278805525783264,-0.017730395307241284,0.00023210667675234713
1521,aqualoc,1,0.003469543918091575,,,0.05725240945922565,0.024795942339089133,0.016088781402754604,-0.023657462870503052,-0.004570563797962455,-0.017535952979463455
1522,aqualoc,1,0.006784236365351459,,,0.010675244357260071,0.01622490124570461,-0.0018998826988018856,0.005857227767390775,0.025600091987340583,-0.004745817476742631
1523,aqualoc,1,0.005690302503710867,,,0.02597478627807052,0.0024005834003686484,-0.018661065250801134,0.005346599351446967,-0.017900101644280388,0.012394464427351126
1524,aqualoc,1,0.005163622792686867,,,0.05377965127439529,0.01104079689254017,0.013093624027458894,0.006589144548796428,-0.01276897510343746,-0.006329313636113631
1525,aqualoc,3,0.004220184310924399,,,0.010774798382897148,0.015814672103280563,0.002947277257764887,-0.06241794448034051,-0.00467049632302554,-0.007901246912178576
1526,aqualoc,1,0.005271599975059392,,,0.012327322721920699,-0.0016361036130886685,-0.002717695631296672,0.01236611952721732,-0.020184631535670648,-0.0018922578510381146
1527,aqualoc,2,0.004421974007158219,,,-0.09281023536869623,0.02246277448790705,0.022102232311997,-0.0057085600703794875,-0.0013775739772993042,0.001782462026232914
1528,aqualoc,2,0.021788741583543308,,,0.02723500547337554,-0.0740105361854386,-0.024487407731841646,0.04277405442737474,-0.003665244024381832,0.002232304038623013
1529,aqualoc,2,0.02057200692057234,,,-0.09975077251243672,-0.044988183886648214,-0.008048795500355404,0.008078205215700478,-0.005428503932569049,0.0019448721308750127
1530,aqualoc,2,0.008157493107112994,,,0.08276924538564491,-0.13463268726582622,0.020536758845578738,0.13805681510513074,-0.0028021473749305172,-0.007191548183797201
1531,aqualoc,2,0.00496217924078396,,,-0.07827814437540122,0.012166042488978193,0.006442551230311415,-0.010839373874559242,-0.014170283294780291,0.0030096331372721453
1532,aqualoc,2,0.004519965189387756,,,-0.04563300567477594,0.16144101072504233,-0.04780538675541913,-0.13215473917957976,-0.015090826854025517,-0.0021000410951749356
1533,aqualoc,1,0.00815984431104052,,,0.037467020299847935,0.0060817054855466625,-0.0010594319762005557,-0.013679627695347162,-0.009764391528829665,0.004063764017752889
1534,aqualoc,3,0.008284760592752837,,,0.0196539700725623,-0.012726247515053642,-0.004744248595701346,0.030487902675674743,0.005694147899746778,-0.012071430196360896
1535,aqualoc,1,0.004765474017173525,,,0.03915449574143698,0.00968107429269051,0.04221122097775047,0.006993056486476908,0.01618734520076505,0.010940497224141484
1536,aqualoc,1,0.009684760696022103,,,-0.003153226059226539,-0.003483237840133048,-0.0025381555175536617,0.008040740018023683,0.0004913708487916893,0.001891155085270496
1537,aqualoc,2,0.0048289665541015854,,,0.02996952017871158,-0.18004500054578293,0.07902288598663273,0.14413115327022968,0.05240472285151841,-0.017592544040949266
1538,aqualoc,1,0.005224598981024026,,,0.02028892568519259,0.021454264173772702,0.022589812764369565,-0.012441946864174176,0.0004364546611442602,0.0003945941302710448
1539,aqualoc,1,0.00602301149428708,,,0.000917217808800488,0.008580375315859605,-0.0006389454181601046,0.015847748401010428,0.0025573429293957385,0.0005683387485955014
