,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
18518,euroc,V1_01_easy,0.12493176166460652,,,-0.0006729412044724759,0.009180071245742303,3.4446888713747926e-05,0.0011975346698527738,0.0002638472498923621,-6.572018132706564e-05
18519,euroc,MH_02_easy,0.3057103671062151,,,0.026850966248495024,0.027741322383475715,0.0063857222844841775,0.002045700978461982,0.00031017269809063505,0.0010252965085286027
18520,euroc,V2_03_difficult,0.042179210750807807,,,0.03703509198493602,0.02098714419396332,-0.005144672933766641,0.008989705859445933,0.06340381688132025,0.004717290749488568
18521,euroc,V1_03_difficult,0.04156483036556513,,,-0.004350544102088904,-0.03782741202174818,-0.02595275427437345,-0.024347127465074572,-0.03558814640548088,0.0024825652751040766
18522,euroc,V1_01_easy,0.10745218028199253,,,0.011146326441763062,-0.01619938558003253,0.00038930125196438007,-0.0028994038821653183,0.0020057386249217432,0.017869895372350467
18523,euroc,V1_01_easy,0.10516116306400103,,,-0.001367397860024979,-0.0005986088591892286,-0.010111939971437708,0.0006825255058307511,0.0030057026026581437,-0.0029706882784119497
18524,euroc,MH_02_easy,0.1743612528317901,,,-0.028664771016792028,0.036646001363014595,0.006398423012325151,0.003035415368426046,-0.0019698748321121313,-0.00231276234142521
18525,euroc,V1_01_easy,0.056129006978204506,,,-0.047392232768756516,0.03333098778067026,0.0012073597960439947,-0.009913308617736163,-0.018236676149516597,-0.008596738757059184
18526,euroc,MH_04_difficult,0.22118836811693945,,,0.12891123596290568,-0.006819217833771205,-0.005841421825961265,0.001592957883394795,-0.0014334084929110227,0.0066352979027117925
18527,euroc,V2_01_easy,0.06268888212115725,,,-0.0005447489705234577,0.009163170710640434,-1.054721706050693e-05,0.0010233061270580074,0.0003580058278825736,0.0005909772226996204
18528,euroc,MH_04_difficult,0.10789053794194679,,,-0.0007506460678399451,0.009216492832356243,-5.309393526943561e-06,0.0011803673775923802,0.00018045288540055718,-0.0001320087207288183
18529,euroc,MH_05_difficult,0.11032729541960981,,,0.06483712658059247,-0.0020498258165360865,0.029015087758154076,0.0019290561535473527,-0.002322793932015607,-0.00014415510658250918
18530,euroc,MH_01_easy,0.11616114647407227,,,0.01701220370942587,-0.007953657788113975,0.000145144171471192,0.001374745600812652,-0.002162130601595488,0.0023806842123388562
18531,euroc,V2_01_easy,0.06610495172079314,,,-0.0011027599143215126,0.008016990902312292,-0.000386116747499651,0.0012343097355611095,0.00020190208255602734,-2.0240077242617202e-05
18532,euroc,MH_02_easy,0.052785476504261165,,,-0.019106182754738826,0.0122876269543228,0.0002287532567851402,0.004189359345260109,0.003405764807489972,0.0015357416056731232
18533,euroc,MH_05_difficult,0.20509185034688632,,,-0.04587596150703536,0.04094481956411527,0.011648406894363117,-0.002666793013799609,0.003232956552950514,0.0023837491550105943
18534,euroc,V1_03_difficult,0.022455749375239156,,,-0.0055036414733266,0.025807684480434523,-0.02839786582910811,0.00046329850125401286,0.007048544194483763,-0.012037735442811129
18535,euroc,MH_04_difficult,0.18649936053526714,,,-0.06965621197421336,0.052049525155357934,-0.0037053677731607375,0.0014602902579665298,0.008227510991971916,-0.002872991007366903
18536,euroc,V2_02_medium,0.06758416365494892,,,-0.007806924744861453,0.04982142010772792,-0.0049111782244739685,0.009649252387847432,0.059627366130175774,0.018380932805999863
18537,euroc,MH_01_easy,0.2084742913537625,,,-0.052196483281018315,0.008160406043009735,0.0006608980900666328,-0.009770964220361266,-0.0070568900661729375,-0.0007517113495023113
18538,euroc,V2_02_medium,0.11653818365980964,,,-0.014645978695782977,0.023669836180719172,-0.004442528594482171,-0.0025315713034257735,-0.021172097915284183,0.002737037783262689
18539,euroc,MH_04_difficult,0.1819493277316436,,,-0.05271071878882346,0.01902686622107699,0.01727516314857847,0.00116559637696274,-0.0018744178768994337,-0.009346924921966818
18540,euroc,V1_01_easy,0.24842927452940528,,,-0.023177954454794095,-0.014466589158072782,-0.005280748839383941,0.0020158347839683123,-0.009064473853309002,-0.0041511970445435855
18541,euroc,V1_01_easy,0.12470397427365461,,,0.0030265715440780778,0.012614679093739027,0.005054613893078747,0.003708753720449965,0.015875419190838073,0.022259678460908434
18542,euroc,MH_04_difficult,0.20052974970555784,,,-0.012280408166627796,-0.16749885537027598,0.011063814710496929,-0.05087321116027223,0.012832704371424785,0.013964542480912516
18543,euroc,MH_01_easy,0.2168607500461394,,,0.022916370437503157,0.0020451847797994427,0.00970114388332075,0.0030690788044956483,0.009718450072672125,0.010431880529558511
18544,euroc,MH_05_difficult,0.2588765763042292,,,-0.04108083050967669,-0.017807776520820703,0.014959489128500255,-0.0001381860413143679,-0.00795521461341917,0.003631495708473671
18545,euroc,V2_02_medium,0.11161212378892604,,,-0.03979634171793721,-0.04661704108862915,-0.0014344531876298182,-0.0014888276685279464,-0.00176940848106125,-0.009645283678756751
18546,euroc,V2_01_easy,0.06639795545485679,,,-0.0007218349193997665,0.009237112835279816,-4.7476459588406175e-05,0.001227263666955984,0.00020586171648813843,7.543726105897086e-05
18547,euroc,MH_05_difficult,0.08777038388994639,,,-0.009288785633275249,-0.02115766143860849,0.018848256408774564,0.0018250687290161341,-0.008162078788487652,-0.0034229964589080346
18548,euroc,V1_01_easy,0.12455667100488248,,,-0.0006161690115814182,0.008986786790742114,0.00017776735794254513,0.0012828213778252745,-0.0005938914252673299,-5.107911314566122e-05
18549,euroc,MH_04_difficult,0.2763333691030985,,,0.003434960344405116,0.09317538704456066,0.027192806315834886,0.0031287987794119776,-0.0030057807751067175,-0.005212043374116524
18550,euroc,V1_01_easy,0.11645619041899279,,,-0.08549094385124026,0.011315272618126638,-0.019655466869435992,0.00023607675062478685,-0.0015762493502529198,0.0008322674311879813
18551,euroc,V2_02_medium,0.05912789216592051,,,0.02482889769362836,-0.05445110553890009,0.04963359930173415,0.004309308587812987,0.01898472712513884,0.051979893753668266
18552,euroc,V2_01_easy,0.07815237453955765,,,-0.011807941572786614,0.010508698410215268,0.00015477598813354266,-0.016775596173003855,0.014881368449573865,0.00038779891258694743
18553,euroc,MH_03_medium,0.053966565154423156,,,-0.02726539529308134,0.0765998062510864,0.008336680509726477,0.0017203931897731338,0.0009897653615985127,-0.001631068076047865
18554,euroc,V2_03_difficult,0.01711715870350773,,,0.05224703272381965,0.0035231888694431416,0.01941453693982472,0.002837685766220238,0.02461760904240435,0.014824003251650413
18555,euroc,V2_03_difficult,0.014392039459604574,,,-0.009083336456035616,-0.08119461673315308,0.0338342264265072,-0.007808552576314387,0.019314045657762773,0.05831635459271305
18556,euroc,V2_03_difficult,0.05490244472410504,,,0.06859187896965009,0.04707426116100414,-0.07073322626672157,0.08738602464741124,0.083132664800217,0.006777947922405462
18557,euroc,MH_04_difficult,0.05503469402035682,,,0.04968356003268427,-0.0032743508167484485,0.02085776904065495,0.0002704557141322491,-0.01378826305048339,0.0008055169629954921
18558,euroc,V2_02_medium,0.13355970671665987,,,-0.021790006465624543,-0.01378298745281304,0.0006304954591844256,-0.0370084697904937,0.006595898019022053,-0.005403624665780416
18559,euroc,MH_04_difficult,0.10522678794242396,,,-0.09677347797471104,0.11159859344472697,-0.015151973601324205,0.0011502830305117294,0.0009302285139979726,-0.019367509466255345
18560,euroc,V2_03_difficult,0.06862115956053343,,,0.030325863188211725,-0.056816734407798684,-0.03909333064873283,-0.08456085407133021,-0.004306335547617418,-0.015456173354464982
18561,euroc,V1_02_medium,0.06065004692703925,,,-0.03296692535780004,-0.05373811249970613,-0.006463718432864433,-0.004495151874631665,-0.004859245135702834,-0.008318612835202467
18562,euroc,V1_01_easy,0.11048454835212897,,,-0.0333914087123681,0.006366397014332911,0.0013875846276369145,-0.025707979822329256,-0.01210998987420925,-0.01366218874676818
18563,euroc,V1_03_difficult,0.02228916485822862,,,0.009156839950355641,-0.007413909899418309,0.0028171354321518856,-0.00046696054719072436,-0.0176359787566928,0.0024939244365146615
18564,euroc,V1_02_medium,0.0686926473059016,,,0.03953005525015949,-0.1384026580913227,-0.0321322192938477,-0.010982598517495598,-0.005134949474008672,0.0018647452615575633
18565,euroc,MH_02_easy,0.05690073480165959,,,0.00934103668943929,-0.02302087027254435,-0.00665704095221089,0.0005610141305890953,-0.004069422729123349,0.008188017930323472
18566,euroc,V2_02_medium,0.1109796678554176,,,-0.004666555257694172,0.02061019567698298,0.05104289583089846,0.009449459886007375,0.06356133131233133,-0.03417425799319394
18567,euroc,V1_01_easy,0.15988577563939654,,,0.010651780805588769,0.0056333615924719915,-0.00687159199557854,0.015926634921333647,0.0019204525759333993,-0.0034981509089301722
18568,euroc,MH_03_medium,0.15047807435913788,,,-0.0007033871195184032,0.00937415203262043,-6.159241162884522e-05,-0.0002004234996734577,0.0011370617118175372,-0.0009452164208412824
18569,euroc,V2_01_easy,0.06631690124087991,,,-0.0008099019882395266,0.009207015111366667,-3.601458965926717e-05,0.001102777154311984,-3.795620171067625e-05,-0.0005108095511164141
18570,euroc,V1_03_difficult,0.03457691997658265,,,0.019861434484287246,0.016212904142720436,-0.0014076098864578073,-0.005073067989834137,0.02676510369513283,0.004111869888443542
18571,euroc,V2_02_medium,0.06083528461062432,,,-0.014769291470430409,-0.030375951626895496,-0.004600046678602012,0.030882651901223326,-0.021064702015768055,0.0032326728541293114
18572,euroc,V2_02_medium,0.16467215585329525,,,-0.009498305457611534,0.050020987597567644,-0.0068240583349575435,0.0014684178883764517,0.010546849715011283,0.013911926935151595
18573,euroc,V1_01_easy,0.10999884288400895,,,0.025557434227386277,0.04698273764453982,-0.0036395799496707253,0.00958579003950667,0.01245742949933801,-0.0059511324506933815
18574,euroc,MH_03_medium,0.16276331305393443,,,-0.002053397443131533,0.010299781177952386,0.005612272513672049,0.007493669714128067,0.0017887122577826017,-0.01637148490989252
18575,euroc,MH_04_difficult,0.2449430976727882,,,-0.03509156069814879,-0.015922673276674036,0.012215262907479676,0.0024423872277594353,-0.0017369388001432207,0.004399268512551157
18576,euroc,V1_03_difficult,0.021287722885714434,,,0.030665454225891862,0.06431533344526291,0.011210848602520198,0.012585488529108955,0.0732149569785383,-0.012399974382936125
18577,euroc,V1_02_medium,0.07107755123164779,,,0.029294703515147173,-0.003078985667598635,-0.0010070630980668232,-0.05135133194030261,0.016297096329888967,-0.007431477978214841
18578,euroc,V1_02_medium,0.09847875279686812,,,-0.0517337520769435,-0.03938032352010181,0.014926817947017506,0.040257475977445834,-0.00872512736240874,0.009862459723499441
18579,euroc,MH_01_easy,0.3060449382250445,,,0.008209168167879364,0.011585687317480756,0.002500990979902907,0.0009157769077834078,-0.007662474797697135,-0.007800472646411352
18580,euroc,MH_04_difficult,0.19170900126966878,,,-0.016807984710927277,0.016679693512773843,-0.010101050435687516,0.020199940752088832,-0.0012449389350045813,-0.010664079108653447
18581,euroc,V2_02_medium,0.10259404649206735,,,-0.11451480190247305,-0.07246084548035327,0.024445947061080178,0.1813379577346509,-0.07919660303363422,0.03917180773850428
18582,euroc,MH_04_difficult,0.11182884335431578,,,0.06056676572260891,-0.033345940936029696,0.02473347003914471,-0.02293268438052337,0.0002048012335603647,0.0029784273189615673
18583,euroc,V1_03_difficult,0.004413899852512691,,,0.0318004567115451,0.09645795643335058,0.0223962157465469,0.01178671666754806,0.0689740381724264,-0.009194596376698554
18584,euroc,MH_02_easy,0.10758455046537821,,,0.006208008779531232,0.009052682424501069,0.0005956790310697754,-0.00013610261747934362,-0.0020462448617873377,0.0016575716437212482
18585,euroc,MH_03_medium,0.035004817361522375,,,0.10586444298390216,0.07297816869363445,-0.04250046011866732,0.07217810852614714,-0.03375611469668294,0.01145983041712657
18586,euroc,MH_01_easy,0.14492073636088415,,,-0.002488985261249592,0.003614418203480705,0.03173777839574919,0.008014363323985465,-0.010013278866273621,0.0037587151654245904
18587,euroc,V2_01_easy,0.05686521502609035,,,0.0151667649513052,-0.025242724097360246,0.0021764069837347092,-0.08180172180999115,0.00422805975579387,-0.009012449319522895
18588,euroc,V2_01_easy,0.07912527246572595,,,-0.010949463882512823,0.013203735525958967,-0.0010399776005832872,0.015483036446237733,0.015546678043846985,-0.005139756574133697
18589,euroc,MH_01_easy,0.18936465867859667,,,0.014027095294919838,0.01912052785322027,0.003293398314048287,0.00784019087983188,-2.7425424995871966e-05,-0.000801500872394352
18590,euroc,V2_03_difficult,0.025084866211656346,,,-0.006477126251535779,-0.026191065144098007,0.0012941112962326783,-0.034671519340214146,-0.06808710926591385,0.018891246696989654
18591,euroc,V2_02_medium,0.15260631953675494,,,0.01521438151761559,0.052404190235642543,0.000641917534682997,0.04686912842642551,0.08789609921632725,-0.015806422824266527
18592,euroc,MH_05_difficult,0.2535596123677379,,,-0.07706104623674259,-0.02433871808708377,-0.008487557218632072,-0.0038695954432588667,-0.0061958027655716974,-0.00021663065272091857
18593,euroc,V1_01_easy,0.0794531268437273,,,0.04502272089779218,-0.014793333011034408,-0.0028079448579887405,0.005378750264091641,0.014404729867928978,-0.0005863401836815292
18594,euroc,MH_03_medium,0.035066250786983146,,,-0.08665853654410675,-0.007410005749589079,0.030392912004704214,0.005195569199710328,-0.005921813534516004,0.04230650932524828
18595,euroc,MH_01_easy,0.15907004609542125,,,0.0043147228609958154,-0.016951128173937485,-0.001701902051376066,0.0014427384437643732,0.000891529615724488,0.0007403094266066123
18596,euroc,MH_03_medium,0.16455957902903134,,,-0.052301501907702413,-0.007904320912690879,0.0006470067085507668,0.0009392855285260308,-0.003403948785434814,-0.008781825805387621
18597,euroc,MH_02_easy,0.1610253496848674,,,0.0033451783612185003,0.004899694307616926,-0.00036609716566565883,0.002689344952712902,-0.0008342734494223391,0.010086233246824816
18598,euroc,V1_03_difficult,0.04082191328314158,,,0.002608897525101192,0.003191488897607378,-0.026564337828382908,-0.03430847283741136,0.009869717740228661,-0.007922131483011043
18599,euroc,MH_05_difficult,0.10896312514578313,,,-0.0008201517513142582,0.009097724810779455,4.337418664613476e-05,0.001202184010990435,0.00027059929614828314,-8.52722217399242e-05
18600,euroc,V1_02_medium,0.02352122975868113,,,0.05718085205644959,-0.052677742233145655,-0.045115825290714076,-0.12387079195735416,-0.005506765415632844,-0.005158035937780385
18601,euroc,V2_02_medium,0.12409651301970621,,,-0.0001838904476549788,0.004516194544636291,0.000496316691184631,-0.008610209637716673,-0.01958766038354486,0.0010101110568566302
18602,euroc,MH_01_easy,0.3023009637844657,,,-0.011777000640631913,0.008612712515657817,-0.008655257456283783,0.0016700252508144746,0.0011537769915962244,-0.002485168009901586
18603,euroc,V2_02_medium,0.08870109413604141,,,0.0034979078353852226,0.018549534427429303,0.0036496201362417676,0.0008654229318752697,-0.013499484484728241,-0.01674081555701045
18604,euroc,MH_04_difficult,0.11281232289509369,,,-0.0006962256274876024,0.008969680176106698,0.0002087634184656389,0.0014283340424613728,0.0005167641395518759,0.0010141750524623352
18605,euroc,MH_04_difficult,0.15596987503364795,,,-0.07252933142625057,-0.01662549934772381,0.006256369085188249,0.004374806335999921,0.002522903074621706,-0.0030169494551172235
18606,euroc,V1_01_easy,0.19211758963841025,,,-0.019720931585777916,0.0208862512227821,0.01647369865164686,0.027665493082862067,-0.01670187901631204,-0.013644816087701963
18607,euroc,MH_05_difficult,0.1356965826787979,,,0.01364637662932504,-0.028331122389075772,0.012586024414065887,0.002147475039277299,0.0059407106663418065,0.005310484607403659
18608,euroc,V2_02_medium,0.0837078067923495,,,0.023277293956963145,-0.033846248236783456,0.021952060680451253,-0.08309711029817037,0.0004117648759680312,0.06900371870386972
18609,euroc,V1_03_difficult,0.08320060741101443,,,-0.0009049904283977952,0.00915878280116739,-0.00010742602012744131,0.0012035369198421025,0.0003386004905805104,-0.00012299349068366761
